token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,4,2001,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2001,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,223aaf97dbb91f86a8750984c9509285b834abf3541aaef8830c5d84011afe5f,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,4,2002,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2002,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,61892df9b8a25aa484ba7e93bd10fa3f04a9c35e37f5d41d22aeefb4bf680045,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,4,2003,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2003,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,fa811ac7558c5ef0f1d35fc082f1f0e61105cc98a90dae8fb5ae9ffd6a737ce9,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,7,2001,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2001,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,99da577d668c0645a8dfb4a1baa1611b68df42ed434a0ceb8645b6c45e8b6118,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,7,2002,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2002,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,d5eec2989801e97851a6fbee06d1e736df7eccf9f78dcefdee3cf34f3fe402f5,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,7,2003,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2003,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,e34f4e62362068e2dc8e98cad4ed0e3c64e8608ae8972e52ffd820cfed3dfcfb,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,13,2001,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2001,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,2136f57f90c56a369c592cf18f8386a2752d76e0d6954f081a32a7bbe3990639,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,13,2002,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2002,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,d7d0c1a284807cac58115bcd5170b575d2d6d7957143a2db5e9849afaf3ac91d,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,13,2003,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2003,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,bbe9b9360fd45c12ce24ccc59c93039df0807259ef7f1b0899bb08ff95c32cfe,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
token-efficiency-digital-v1/arithmetic/16QAM/N4084/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n02788148/ILSVRC2012_val_00012264_n02788148,40,d77f825c1f142e1b256614bde8db32959914f48d12284b929e20a1a0b9c5a5ce,19,2001,token-efficiency-digital-v1/arithmetic/16QAM/N4084|n02788148/ILSVRC2012_val_00012264_n02788148|2001,token-efficiency-digital-v1/arithmetic/16QAM/N4084,True,True,True,True,,421,6,False,88b8f7b6110981d904a5b7c43dea56eed68570133c2e4becc9095e9432cb2e34,3ca5fa5fdf55a7cf599a616a1caaf9242697f0ea2a262ba3aadd1498486b86fb,token-efficiency-digital-v1,4084,96,3988,6,6,False,False,940,1924,15952,940,16QAM,8256.0,fixed_constellation_average_2_per_symbol,0,17.523807525634766,0.28254252672195435,0.9126744270324707,0.017685570640178117
