token-efficiency-digital-v1/arithmetic/16QAM/N2048/m10,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,7,2001,token-efficiency-digital-v1/arithmetic/16QAM/N2048|n04357314/ILSVRC2012_val_00009430_n04357314|2001,token-efficiency-digital-v1/arithmetic/16QAM/N2048,True,True,False,True,,838,10,False,aaab8d96b7ee853774f824fa61a82eb2a40226185cf2a224e614ac3cd2ee76b1,041346fac478ba5bc829c5df3e3a707f60c3f1a8ccfead68cc70daffcddbaf17,token-efficiency-digital-v1,2048,96,1952,10,10,False,False,5961,11966,7808,5961,16QAM,4036.8,fixed_constellation_average_2_per_symbol,0,6.651127815246582,0.7791815996170044,0.2332381159067154,0.21621568453869522
token-efficiency-digital-v1/arithmetic/16QAM/N2048/m10,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,7,2002,token-efficiency-digital-v1/arithmetic/16QAM/N2048|n04357314/ILSVRC2012_val_00009430_n04357314|2002,token-efficiency-digital-v1/arithmetic/16QAM/N2048,True,True,False,True,,838,10,False,aaab8d96b7ee853774f824fa61a82eb2a40226185cf2a224e614ac3cd2ee76b1,014182ca73bddba37396680c3e8cb1e57fa2eba5644898f11ca70a47e0eb4bb7,token-efficiency-digital-v1,2048,96,1952,10,10,False,False,5961,11966,7808,5961,16QAM,4036.8,fixed_constellation_average_2_per_symbol,0,7.335336685180664,0.7313297390937805,0.15343870222568512,0.18469972834456358
token-efficiency-digital-v1/arithmetic/16QAM/N2048/m10,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,7,2003,token-efficiency-digital-v1/arithmetic/16QAM/N2048|n04357314/ILSVRC2012_val_00009430_n04357314|2003,token-efficiency-digital-v1/arithmetic/16QAM/N2048,True,True,False,True,,838,10,False,aaab8d96b7ee853774f824fa61a82eb2a40226185cf2a224e614ac3cd2ee76b1,940901fe7ad6e3ad6da5b8ad110a3e55d5600a8d9d342bca0f59f710b45b4ad5,token-efficiency-digital-v1,2048,96,1952,10,10,False,False,5961,11966,7808,5961,16QAM,4036.8,fixed_constellation_average_2_per_symbol,0,8.638629913330078,0.734134316444397,0.10178877413272858,0.1368160481966481
token-efficiency-digital-v1/arithmetic/16QAM/N2048/m10,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,13,2001,token-efficiency-digital-v1/arithmetic/16QAM/N2048|n04357314/ILSVRC2012_val_00009430_n04357314|2001,token-efficiency-digital-v1/arithmetic/16QAM/N2048,True,True,True,True,,838,10,False,aaab8d96b7ee853774f824fa61a82eb2a40226185cf2a224e614ac3cd2ee76b1,744e52c1a266ff4ab4067f96a895573017f50f6d58b7f0aebeb500a76e9da9f6,token-efficiency-digital-v1,2048,96,1952,10,10,False,False,5961,11966,7808,5961,16QAM,4036.8,fixed_constellation_average_2_per_symbol,0,23.80715560913086,0.11492742598056793,0.918315052986145,0.004161831608492829
token-efficiency-digital-v1/arithmetic/16QAM/N2048/m10,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,13,2002,token-efficiency-digital-v1/arithmetic/16QAM/N2048|n04357314/ILSVRC2012_val_00009430_n04357314|2002,token-efficiency-digital-v1/arithmetic/16QAM/N2048,True,True,True,True,,838,10,False,aaab8d96b7ee853774f824fa61a82eb2a40226185cf2a224e614ac3cd2ee76b1,d372d31d199b48a3ed21f4b00753074c449448b442cf41a68326dc05cd0a5f9d,token-efficiency-digital-v1,2048,96,1952,10,10,False,False,5961,11966,7808,5961,16QAM,4036.8,fixed_constellation_average_2_per_symbol,0,23.80715560913086,0.11492742598056793,0.918315052986145,0.004161831608492829
token-efficiency-digital-v1/arithmetic/16QAM/N2048/m10,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,13,2003,token-efficiency-digital-v1/arithmetic/16QAM/N2048|n04357314/ILSVRC2012_val_00009430_n04357314|2003,token-efficiency-digital-v1/arithmetic/16QAM/N2048,True,True,True,True,,838,10,False,aaab8d96b7ee853774f824fa61a82eb2a40226185cf2a224e614ac3cd2ee76b1,9b51447c6e28fc343f16e31a48ea58877a06e4750b68d6d568552ef55352cfb4,token-efficiency-digital-v1,2048,96,1952,10,10,False,False,5961,11966,7808,5961,16QAM,4036.8,fixed_constellation_average_2_per_symbol,0,23.80715560913086,0.11492742598056793,0.918315052986145,0.004161831608492829
token-efficiency-digital-v1/arithmetic/16QAM/N2048/m10,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,19,2001,token-efficiency-digital-v1/arithmetic/16QAM/N2048|n04357314/ILSVRC2012_val_00009430_n04357314|2001,token-efficiency-digital-v1/arithmetic/16QAM/N2048,True,True,True,True,,838,10,False,aaab8d96b7ee853774f824fa61a82eb2a40226185cf2a224e614ac3cd2ee76b1,1f9a162b9117d7c5ea141f64c4e328fa255a9f3733c2354421e804a60fb77880,token-efficiency-digital-v1,2048,96,1952,10,10,False,False,5961,11966,7808,5961,16QAM,4036.8,fixed_constellation_average_2_per_symbol,0,23.80715560913086,0.11492742598056793,0.918315052986145,0.004161831608492829
token-efficiency-digital-v1/arithmetic/16QAM/N2048/m10,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,19,2002,token-efficiency-digital-v1/arithmetic/16QAM/N2048|n04357314/ILSVRC2012_val_00009430_n04357314|2002,token-efficiency-digital-v1/arithmetic/16QAM/N2048,True,True,True,True,,838,10,False,aaab8d96b7ee853774f824fa61a82eb2a40226185cf2a224e614ac3cd2ee76b1,57f295d3f0bdaeb9439ad7cb50a3d84e4f211b0c5cf0eb7b809246cc9e0ce3a6,token-efficiency-digital-v1,2048,96,1952,10,10,False,False,5961,11966,7808,5961,16QAM,4036.8,fixed_constellation_average_2_per_symbol,0,23.80715560913086,0.11492742598056793,0.918315052986145,0.004161831608492829
token-efficiency-digital-v1/arithmetic/16QAM/N2048/m10,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,19,2003,token-efficiency-digital-v1/arithmetic/16QAM/N2048|n04357314/ILSVRC2012_val_00009430_n04357314|2003,token-efficiency-digital-v1/arithmetic/16QAM/N2048,True,True,True,True,,838,10,False,aaab8d96b7ee853774f824fa61a82eb2a40226185cf2a224e614ac3cd2ee76b1,7ca1cf260a33b57463b87410d508d7a39a519580a2aa217742fb7f57b2ee7fd0,token-efficiency-digital-v1,2048,96,1952,10,10,False,False,5961,11966,7808,5961,16QAM,4036.8,fixed_constellation_average_2_per_symbol,0,23.80715560913086,0.11492742598056793,0.918315052986145,0.004161831608492829
token-efficiency-digital-v1/arithmetic/16QAM/N3060/m6,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,arithmetic,development,n04357314/ILSVRC2012_val_00009430_n04357314,81,f348b9659d2f9737c634e1c8e04d69326eab1e1ff6e293bb58c5b2ba85e0022e,1,2001,token-efficiency-digital-v1/arithmetic/16QAM/N3060|n04357314/ILSVRC2012_val_00009430_n04357314|2001,token-efficiency-digital-v1/arithmetic/16QAM/N3060,True,True,True,True,,838,6,False,cb0bb76b402aa3a05d0c89fa285135dcdd3f2fa87205d31701abe2507b25781c,364a4c6748348469c1f79a495280895d5a7611fb771bf272de30462a6c381c1d,token-efficiency-digital-v1,3060,96,2964,6,6,False,False,982,2008,11856,982,16QAM,6126.4,fixed_constellation_average_2_per_symbol,0,15.459131240844727,0.37759464979171753,0.7131001949310303,0.028450310949421145
